label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v
C,0.4516025185585022,0.32803642749786377,-0.07454787939786911,0.9976231455802917,0.514613687992096,0.3495252728462219,-0.259319543838501,0.9999442100524902,0.5137719511985779,0.3540332615375519,0.12618833780288696,0.9971287250518799,0.5680520534515381,0.6506667733192444,-0.10640063881874084,0.9779149293899536,0.5702106356620789,0.6445452570915222,0.10656268149614334,0.946660578250885
C,0.45168283581733704,0.3284502923488617,-0.07329309731721878,0.9977211356163025,0.5142124891281128,0.34990373253822327,-0.26036641001701355,0.9999464750289917,0.5147976279258728,0.35269033908843994,0.1294342279434204,0.9972392916679382,0.5680607557296753,0.6505379676818848,-0.10634836554527283,0.9783895611763,0.5712663531303406,0.6441611051559448,0.106507807970047,0.9479992985725403
C,0.45170751214027405,0.32954052090644836,-0.07396838068962097,0.9978523254394531,0.5140711665153503,0.3497759699821472,-0.2583453357219696,0.9999513626098633,0.515081524848938,0.35181358456611633,0.13017559051513672,0.9973680377006531,0.5680520534515381,0.6503258943557739,-0.1056080162525177,0.9794285893440247,0.5716254711151123,0.6433660984039307,0.10575871169567108,0.9500037431716919
C,0.4516318738460541,0.33002591133117676,-0.0667448416352272,0.9977267980575562,0.514536440372467,0.34948843717575073,-0.249578058719635,0.9999542236328125,0.5111287236213684,0.35279834270477295,0.13705071806907654,0.9973613619804382,0.5670866966247559,0.649885892868042,-0.10589771717786789,0.9796648025512695,0.5686407685279846,0.6432796716690063,0.10606683790683746,0.9494000673294067
C,0.4516312777996063,0.33059945702552795,-0.015180589631199837,0.9972382187843323,0.5145602822303772,0.3475361466407776,-0.19031761586666107,0.9999549984931946,0.5070711970329285,0.3568941056728363,0.1859479397535324,0.9969906210899353,0.5666242241859436,0.6482096314430237,-0.10711874812841415,0.9794109463691711,0.567688524723053,0.6432328820228577,0.10732610523700714,0.9458228349685669
C,0.4514911472797394,0.3309019207954407,-0.010592881590127945,0.9972169995307922,0.5145614147186279,0.34633418917655945,-0.1793859302997589,0.9999551773071289,0.5063271522521973,0.358748197555542,0.19042785465717316,0.996999204158783,0.5687717795372009,0.6475838422775269,-0.10710638761520386,0.9788979291915894,0.5678707361221313,0.64328932762146,0.10732153058052063,0.9441866278648376
C,0.451449990272522,0.3317980468273163,0.016255203634500504,0.997591495513916,0.514805018901825,0.34119173884391785,-0.1452103555202484,0.9999600052833557,0.5064327120780945,0.3660224676132202,0.22102776169776917,0.9972437620162964,0.5714109539985657,0.6414638757705688,-0.10713568329811096,0.9797096848487854,0.5677687525749207,0.6437051296234131,0.10736875981092453,0.9476012587547302
C,0.4510127305984497,0.33050230145454407,0.038957010954618454,0.9979476928710938,0.5150664448738098,0.3370068371295929,-0.10633551329374313,0.9999602437019348,0.5057346820831299,0.367216557264328,0.22016601264476776,0.9974669218063354,0.5730375647544861,0.6357251405715942,-0.09888631850481033,0.981695294380188,0.5650404691696167,0.6413435935974121,0.0991213247179985,0.9538684487342834
C,0.4503882825374603,0.3311605453491211,0.032405320554971695,0.998202383518219,0.515252947807312,0.33603596687316895,-0.11199422925710678,0.9999505877494812,0.5050379633903503,0.3666088581085205,0.20943325757980347,0.9974504709243774,0.5733624696731567,0.6348000764846802,-0.09451983124017715,0.9829586148262024,0.5634963512420654,0.6403346657752991,0.0947432890534401,0.9584348797798157
C,0.4504148066043854,0.33138805627822876,0.031449802219867706,0.9983466267585754,0.5155088901519775,0.33606448769569397,-0.11250504106283188,0.999947726726532,0.5050633549690247,0.365994930267334,0.20710057020187378,0.9974766373634338,0.5732862949371338,0.6331954598426819,-0.0926535502076149,0.98365318775177,0.5633598566055298,0.6389309167861938,0.09287533164024353,0.9606546759605408
C,0.45169031620025635,0.333215594291687,0.03548997640609741,0.9985936284065247,0.5178654193878174,0.3358558118343353,-0.10231377929449081,0.9999430775642395,0.5041037797927856,0.3655470013618469,0.20619162917137146,0.9974676966667175,0.5733358860015869,0.6308692693710327,-0.08874449133872986,0.985021710395813,0.5621969699859619,0.636197566986084,0.08897396922111511,0.9646544456481934
C,0.4527953565120697,0.33577942848205566,0.03729701787233353,0.9987707138061523,0.5185530185699463,0.3352881371974945,-0.10282480716705322,0.9999372363090515,0.5039408206939697,0.36515235900878906,0.20742052793502808,0.9973580837249756,0.5737424492835999,0.6309375762939453,-0.08812449872493744,0.9861350655555725,0.5620014071464539,0.6358458399772644,0.08834599703550339,0.9677745699882507
C,0.4529174268245697,0.3357227146625519,0.042587850242853165,0.9988488554954529,0.5186053514480591,0.33482083678245544,-0.09994959831237793,0.999936044216156,0.5037578344345093,0.36460763216018677,0.21126097440719604,0.9973076581954956,0.5738034844398499,0.6304035186767578,-0.08826383203268051,0.9866214394569397,0.5619457364082336,0.6349133849143982,0.08848635852336884,0.9691236019134521
C,0.4526430368423462,0.33284905552864075,0.03828912600874901,0.998970091342926,0.518225908279419,0.33441513776779175,-0.10585406422615051,0.9999289512634277,0.5043799877166748,0.36207395792007446,0.21120862662792206,0.9972006678581238,0.5737422704696655,0.6302683353424072,-0.08902885764837265,0.9868423342704773,0.5626086592674255,0.6338157653808594,0.08925125002861023,0.9705756902694702
C,0.45232343673706055,0.3309934437274933,0.036625511944293976,0.999040961265564,0.5175125002861023,0.3349180221557617,-0.10788440704345703,0.9999240636825562,0.5056449770927429,0.36200663447380066,0.21553710103034973,0.9970730543136597,0.5737476348876953,0.6298000812530518,-0.09102515131235123,0.9865338802337646,0.5643042325973511,0.633733868598938,0.0912565067410469,0.9709315299987793
C,0.45210641622543335,0.33092930912971497,0.015699287876486778,0.9990336298942566,0.5171483159065247,0.3359699249267578,-0.13871386647224426,0.9999271631240845,0.5058848261833191,0.36443638801574707,0.21327970921993256,0.9970151782035828,0.5740680694580078,0.6323792934417725,-0.10380200296640396,0.9849504828453064,0.5659500360488892,0.636308491230011,0.10404154658317566,0.9681755304336548
C,0.45194926857948303,0.330888569355011,-0.000655675888992846,0.9989601373672485,0.5169811844825745,0.3384062945842743,-0.150851309299469,0.9999279379844666,0.5063574314117432,0.36519256234169006,0.19749054312705994,0.9970663189888,0.5746910572052002,0.6401839256286621,-0.10453280806541443,0.9818592667579651,0.5678555965423584,0.6421943306922913,0.1047806441783905,0.9637578129768372
C,0.4517730176448822,0.3308027386665344,-0.012241641990840435,0.9987680912017822,0.5165411233901978,0.339977502822876,-0.16921086609363556,0.9999269843101501,0.5072895288467407,0.36402836441993713,0.19179075956344604,0.9970409870147705,0.5746963024139404,0.6432585716247559,-0.10638309270143509,0.9796867966651917,0.5699681043624878,0.642818808555603,0.10664810240268707,0.95949786901474
C,0.4518009424209595,0.32880473136901855,-0.02089110016822815,0.9983192086219788,0.5163457989692688,0.3409425616264343,-0.1861698031425476,0.9999274015426636,0.5072720050811768,0.36371955275535583,0.1858494132757187,0.9969184994697571,0.5744073390960693,0.6453983187675476,-0.10516629368066788,0.9771950840950012,0.5696498155593872,0.6431914567947388,0.10542481392621994,0.9526093602180481
C,0.45186907052993774,0.3278045654296875,-0.0315215066075325,0.9977878332138062,0.5163020491600037,0.34339213371276855,-0.2044590264558792,0.9999299049377441,0.5079267024993896,0.3636716902256012,0.17532676458358765,0.9966683983802795,0.5719944834709167,0.6455918550491333,-0.10483280569314957,0.9765697121620178,0.5698139667510986,0.6428478956222534,0.1050846055150032,0.9475549459457397
C,0.4520035982131958,0.32751068472862244,-0.04944667965173721,0.9977455139160156,0.5161950588226318,0.34792444109916687,-0.2248157411813736,0.9999334812164307,0.5086240172386169,0.3633624315261841,0.16176706552505493,0.9967622756958008,0.5699207186698914,0.6464524269104004,-0.10589183866977692,0.9763371348381042,0.5697066187858582,0.6429105401039124,0.10612991452217102,0.9461455941200256
C,0.452117919921875,0.3274991512298584,-0.06250572204589844,0.997858464717865,0.5164182186126709,0.34787145256996155,-0.2390117049217224,0.9999379515647888,0.5086162090301514,0.363653302192688,0.1526441127061844,0.9968809485435486,0.5690898299217224,0.6463040113449097,-0.10600277781486511,0.9770489931106567,0.5685459971427917,0.6429454684257507,0.1062248945236206,0.947533905506134
C,0.45283830165863037,0.3274819850921631,-0.08163866400718689,0.9980726838111877,0.5167433619499207,0.3480243384838104,-0.25987231731414795,0.999945878982544,0.5095264911651611,0.36331114172935486,0.13313455879688263,0.9971246719360352,0.5692774057388306,0.6462013125419617,-0.10547581315040588,0.9785489439964294,0.5691682696342468,0.643208920955658,0.10567143559455872,0.9499817490577698
C,0.4539858400821686,0.3269023299217224,-0.10536397993564606,0.9982547760009766,0.5164294242858887,0.3479253947734833,-0.26098960638046265,0.9999526739120483,0.5101909041404724,0.3616841733455658,0.13183629512786865,0.9973267912864685,0.5693677067756653,0.6465123891830444,-0.10466455668210983,0.9800315499305725,0.5699347853660583,0.6430017352104187,0.10485141724348068,0.952140212059021
C,0.45433473587036133,0.3262878954410553,-0.10534495860338211,0.9982513785362244,0.5163257122039795,0.3479323089122772,-0.24943940341472626,0.9999550580978394,0.5095883011817932,0.36185505986213684,0.13532640039920807,0.9971925616264343,0.569477379322052,0.6474756002426147,-0.10509513318538666,0.9804137945175171,0.5696476101875305,0.6440600156784058,0.10529817640781403,0.951791524887085
C,0.4561429023742676,0.32455986738204956,-0.10973396897315979,0.9979370832443237,0.5159686207771301,0.34846287965774536,-0.19372211396694183,0.9999547600746155,0.5085728764533997,0.36142972111701965,0.18260544538497925,0.9966033101081848,0.5694035887718201,0.6502816677093506,-0.10495507717132568,0.980847179889679,0.568229079246521,0.6453878879547119,0.10518649220466614,0.9504970908164978
C,0.45708799362182617,0.3203299343585968,-0.08997324109077454,0.9979815483093262,0.515730082988739,0.34674784541130066,-0.16410905122756958,0.9999511241912842,0.5075941681861877,0.36071598529815674,0.19061070680618286,0.9962677359580994,0.5698719620704651,0.6488495469093323,-0.10085488110780716,0.9806950092315674,0.5676220655441284,0.644943118095398,0.10119184106588364,0.9495418667793274
C,0.45748773217201233,0.3192671835422516,-0.01964128017425537,0.9982159733772278,0.5155074596405029,0.3439875841140747,-0.13470056653022766,0.9999538064002991,0.5069730877876282,0.3611384630203247,0.20688290894031525,0.9965587258338928,0.5713024139404297,0.6414207816123962,-0.1008569598197937,0.9815804362297058,0.5676836967468262,0.6422190070152283,0.10118332505226135,0.9521523714065552
C,0.4576204717159271,0.31761571764945984,-0.009508239105343819,0.9984837770462036,0.5157651901245117,0.33847832679748535,-0.10063979029655457,0.9999577403068542,0.5055115222930908,0.36182332038879395,0.2130720168352127,0.9967833757400513,0.5723136067390442,0.6357877850532532,-0.09746882319450378,0.9833689332008362,0.5656373500823975,0.6388565301895142,0.09781999886035919,0.9566879868507385
C,0.4576447308063507,0.3162877559661865,-0.005174632649868727,0.9986000657081604,0.5161874294281006,0.33789312839508057,-0.09759961068630219,0.9999577403068542,0.5050056576728821,0.36213627457618713,0.21281950175762177,0.9968226552009583,0.572925329208374,0.6344399452209473,-0.0950804054737091,0.984211802482605,0.564896821975708,0.6377670168876648,0.09541977196931839,0.9588062763214111
C,0.45763349533081055,0.31546565890312195,-0.006078699138015509,0.9988272190093994,0.5180078744888306,0.33685070276260376,-0.10355772078037262,0.9999558329582214,0.5045291781425476,0.3621874451637268,0.2080589234828949,0.9970787763595581,0.5730428099632263,0.6344327330589294,-0.09262657165527344,0.9858827590942383,0.5642203092575073,0.6377238631248474,0.09292043000459671,0.963483452796936
C,0.4575439989566803,0.31531310081481934,0.003056613728404045,0.9990127086639404,0.5193004608154297,0.3352511525154114,-0.10977893322706223,0.9999530911445618,0.5043045878410339,0.3621555268764496,0.2054012566804886,0.9971492886543274,0.573296844959259,0.6309393644332886,-0.09288323670625687,0.9871418476104736,0.5636888742446899,0.6351255774497986,0.09317072480916977,0.9670633673667908
C,0.45753785967826843,0.31519806385040283,-0.0016739192651584744,0.9990933537483215,0.5197577476501465,0.3350469768047333,-0.10010816901922226,0.9999514222145081,0.5036578178405762,0.3623219132423401,0.20588120818138123,0.9971614480018616,0.5734511017799377,0.6305310726165771,-0.09134940803050995,0.9876949787139893,0.5631681084632874,0.6345470547676086,0.09164775162935257,0.9686397910118103
C,0.45770469307899475,0.3129134476184845,-0.0179924126714468,0.9992439150810242,0.5199852585792542,0.3355250954627991,-0.09579011797904968,0.9999498724937439,0.5033259391784668,0.36232373118400574,0.20472538471221924,0.997226893901825,0.5729551315307617,0.6295464634895325,-0.08782461285591125,0.9888424873352051,0.5627235174179077,0.6315905451774597,0.08813264966011047,0.9716362357139587
C,0.45781129598617554,0.3127630054950714,-0.016246860846877098,0.9993423819541931,0.5213104486465454,0.3356207013130188,-0.0928669273853302,0.9999438524246216,0.5032145380973816,0.3645705282688141,0.2042117714881897,0.9971264004707336,0.5730029940605164,0.6296628713607788,-0.08789663761854172,0.9894878268241882,0.5617677569389343,0.6321964263916016,0.08821919560432434,0.9733110070228577
C,0.45780330896377563,0.31244024634361267,0.0023491536267101765,0.9993825554847717,0.5212838053703308,0.336115300655365,-0.09128928184509277,0.9999338388442993,0.5028356909751892,0.366696298122406,0.2092021107673645,0.9969597458839417,0.5731036067008972,0.630194365978241,-0.08816066384315491,0.9893757104873657,0.5611250400543213,0.6343281865119934,0.08847582340240479,0.9736101031303406
C,0.4579169452190399,0.3121834397315979,-0.011284909211099148,0.9994028806686401,0.520752489566803,0.33613815903663635,-0.09359171241521835,0.9999327063560486,0.5032505393028259,0.3665197491645813,0.2076723724603653,0.9969555735588074,0.5732215046882629,0.6308327913284302,-0.08851361274719238,0.989374577999115,0.5616371631622314,0.634827196598053,0.08883659541606903,0.9735239744186401
C,0.4581557810306549,0.3111955523490906,-0.05123768746852875,0.9994445443153381,0.5202978253364563,0.33624038100242615,-0.09595564752817154,0.9999336004257202,0.5034809708595276,0.36736974120140076,0.2001635581254959,0.9969942569732666,0.5744101405143738,0.6344908475875854,-0.08902307599782944,0.989328145980835,0.5625210404396057,0.639022707939148,0.08935854583978653,0.9733794927597046
C,0.45813852548599243,0.3111380934715271,-0.06252425909042358,0.9994466304779053,0.519598126411438,0.33710911870002747,-0.1270551085472107,0.9999358057975769,0.5036131739616394,0.3679184019565582,0.19474342465400696,0.9969732165336609,0.5744917392730713,0.637944221496582,-0.09313075989484787,0.9888156056404114,0.5650869607925415,0.6405689120292664,0.09350590407848358,0.9719216227531433
C,0.45803341269493103,0.31237441301345825,-0.0712088868021965,0.9993281364440918,0.5166171789169312,0.3417564332485199,-0.15659165382385254,0.999932050704956,0.5045852065086365,0.36491337418556213,0.18451452255249023,0.9969748258590698,0.5748398303985596,0.6442078948020935,-0.09915998578071594,0.9856775403022766,0.569030225276947,0.6426952481269836,0.09948904812335968,0.9665535092353821
C,0.45813342928886414,0.31219005584716797,-0.13494795560836792,0.999294638633728,0.5153039693832397,0.3426787853240967,-0.16198480129241943,0.9999312162399292,0.5045967102050781,0.3639424741268158,0.18181568384170532,0.9967916011810303,0.5740125179290771,0.6453649401664734,-0.0986003577709198,0.9847552180290222,0.5690557956695557,0.6427837610244751,0.0989285558462143,0.9637051820755005
C,0.45891401171684265,0.31201305985450745,-0.16670991480350494,0.9991958141326904,0.5155456066131592,0.34407109022140503,-0.19149838387966156,0.9999287724494934,0.5050362944602966,0.36097264289855957,0.175276517868042,0.9965391755104065,0.5725236535072327,0.6470198631286621,-0.09825894981622696,0.9835261702537537,0.5687667727470398,0.6434733271598816,0.09858443588018417,0.9611506462097168
C,0.4589497148990631,0.3120580017566681,-0.1890937089920044,0.9990466833114624,0.5155985355377197,0.34753715991973877,-0.23003175854682922,0.9999295473098755,0.5067761540412903,0.35865429043769836,0.156001016497612,0.996257483959198,0.5705163478851318,0.6521420478820801,-0.10161534696817398,0.9828498959541321,0.5688344836235046,0.646105170249939,0.10195314884185791,0.9586807489395142
C,0.4589446485042572,0.3120454251766205,-0.2295391857624054,0.9991257190704346,0.5149423480033875,0.3475908637046814,-0.2627483606338501,0.9999368190765381,0.5074163675308228,0.3544812500476837,0.11884976923465729,0.996353030204773,0.5690665245056152,0.654022753238678,-0.10182788968086243,0.9830564260482788,0.5687363743782043,0.6469507813453674,0.10215871036052704,0.9587941765785217
C,0.4589444696903229,0.31195515394210815,-0.25436845421791077,0.9991854429244995,0.5148983597755432,0.34779223799705505,-0.2794107496738434,0.9999405145645142,0.5074726343154907,0.3536536395549774,0.09770897775888443,0.9964812397956848,0.5688335299491882,0.6540012359619141,-0.10245005041360855,0.9832412004470825,0.5685535073280334,0.6470978260040283,0.1027919352054596,0.9593615531921387
C,0.45896115899086,0.312442809343338,-0.23899589478969574,0.9992899894714355,0.5145761370658875,0.3480389416217804,-0.270479291677475,0.9999486804008484,0.5074201226234436,0.35391807556152344,0.10697311908006668,0.9966604113578796,0.5687102675437927,0.6536794900894165,-0.10342547297477722,0.9840736985206604,0.5675512552261353,0.6474395990371704,0.10375824570655823,0.961017370223999
C,0.45897430181503296,0.3123922646045685,-0.22594231367111206,0.9993702173233032,0.5143338441848755,0.3457472622394562,-0.26648327708244324,0.9999557733535767,0.5072677135467529,0.3542358875274658,0.11551940441131592,0.996848464012146,0.5683958530426025,0.6531734466552734,-0.10400039702653885,0.9849568605422974,0.5665528774261475,0.6474090218544006,0.10432983189821243,0.9628859758377075
C,0.45892176032066345,0.3118744492530823,-0.22884361445903778,0.9994078278541565,0.5142701268196106,0.34486639499664307,-0.2664444148540497,0.999958872795105,0.5071433782577515,0.35429859161376953,0.11564811319112778,0.9968991875648499,0.5680413246154785,0.6530726552009583,-0.10457976907491684,0.9853083491325378,0.5658384561538696,0.6474660038948059,0.10491165518760681,0.963457465171814
C,0.45925676822662354,0.31079357862472534,-0.2559841275215149,0.9994716048240662,0.5143945217132568,0.34412911534309387,-0.2795707881450653,0.9999632835388184,0.506990909576416,0.35422030091285706,0.09178770333528519,0.9970971941947937,0.5666730999946594,0.6521399617195129,-0.1041434034705162,0.9859806895256042,0.5635344386100769,0.6472362875938416,0.10448963195085526,0.9653871655464172
C,0.4591630697250366,0.310343861579895,-0.2432471662759781,0.9994942545890808,0.5149703025817871,0.34360644221305847,-0.28484204411506653,0.9999661445617676,0.5070405602455139,0.3542747497558594,0.08896642178297043,0.9971871376037598,0.5648587346076965,0.6513641476631165,-0.10320507735013962,0.9862962961196899,0.5609056949615479,0.6478815674781799,0.10356049239635468,0.9663541913032532
C,0.4598492980003357,0.3094048798084259,-0.24218641221523285,0.9995306730270386,0.5174152255058289,0.34335994720458984,-0.2820301651954651,0.999968945980072,0.5071153044700623,0.35379263758659363,0.09634892642498016,0.997358500957489,0.5644363760948181,0.6513020396232605,-0.10308641195297241,0.9868213534355164,0.558394193649292,0.6480501294136047,0.10344037413597107,0.9681211113929749
C,0.46097251772880554,0.305921733379364,-0.2471059411764145,0.9995509386062622,0.5188429355621338,0.34282001852989197,-0.281125009059906,0.9999692440032959,0.5073790550231934,0.3523082435131073,0.09683539718389511,0.9974455833435059,0.5636253952980042,0.65106600522995,-0.10307654738426208,0.9871200919151306,0.5575093626976013,0.6479287147521973,0.103428915143013,0.9691470265388489
C,0.4621574580669403,0.296619713306427,-0.25942933559417725,0.9995728731155396,0.5218183994293213,0.34051159024238586,-0.28465598821640015,0.9999670386314392,0.5073440670967102,0.34985455870628357,0.08956077694892883,0.9975783824920654,0.5607092380523682,0.651333749294281,-0.10283442586660385,0.9874364733695984,0.5545057058334351,0.6485125422477722,0.10319359600543976,0.9707172513008118
C,0.4652700424194336,0.29269924759864807,-0.25098666548728943,0.9995644688606262,0.5228214263916016,0.3397556245326996,-0.28631338477134705,0.9999639391899109,0.5084091424942017,0.34800535440444946,0.09088641405105591,0.9976547956466675,0.5558010339736938,0.6493615508079529,-0.10271479189395905,0.9878137707710266,0.5533888936042786,0.6470857858657837,0.10306879878044128,0.9716623425483704
C,0.47314023971557617,0.2857029438018799,-0.23069310188293457,0.9995788931846619,0.5299633145332336,0.3326939642429352,-0.2602190375328064,0.9999641180038452,0.5114147663116455,0.3456234037876129,0.11623714864253998,0.9978007674217224,0.5554015040397644,0.647101104259491,-0.10161451995372772,0.9885631203651428,0.5521692633628845,0.645376443862915,0.1019638329744339,0.9733079075813293
C,0.475710928440094,0.2826165556907654,-0.23167599737644196,0.9995867609977722,0.534304141998291,0.3295593857765198,-0.26247504353523254,0.9999643564224243,0.5121028423309326,0.34405970573425293,0.11551312357187271,0.9978890419006348,0.5555570125579834,0.6434122920036316,-0.10117543488740921,0.989048957824707,0.5497041940689087,0.6424911618232727,0.10151419043540955,0.9744766354560852
C,0.4811602830886841,0.27838388085365295,-0.21565337479114532,0.9996064305305481,0.5378262996673584,0.32533156871795654,-0.24505265057086945,0.9999662041664124,0.5162652134895325,0.34057068824768066,0.12728004157543182,0.9980565905570984,0.5526292324066162,0.6417419910430908,-0.10134357959032059,0.9900203943252563,0.5465830564498901,0.6405196189880371,0.10168007761240005,0.9764657020568848
C,0.48360171914100647,0.27670928835868835,-0.17694658041000366,0.999487578868866,0.5388385653495789,0.32216861844062805,-0.2430911660194397,0.9999664425849915,0.5240199565887451,0.33483996987342834,0.14038845896720886,0.9980214834213257,0.5492719411849976,0.6412072777748108,-0.1040734350681305,0.9904406666755676,0.5451288223266602,0.6391517519950867,0.10435999929904938,0.9769262075424194
C,0.48638126254081726,0.2731846570968628,-0.13207384943962097,0.9990869164466858,0.5410223007202148,0.32263025641441345,-0.2524740993976593,0.9999669194221497,0.5280015468597412,0.33207860589027405,0.1383010596036911,0.997891366481781,0.5465177297592163,0.63995760679245,-0.10844042897224426,0.9910656809806824,0.5448888540267944,0.6374804973602295,0.10867617279291153,0.9774644374847412
C,0.48890411853790283,0.27208688855171204,-0.16173110902309418,0.999008059501648,0.5435612201690674,0.32283878326416016,-0.2611277997493744,0.9999680519104004,0.5286741852760315,0.331611692905426,0.13499753177165985,0.9978427290916443,0.5469790697097778,0.6399826407432556,-0.11112701892852783,0.9914740920066833,0.5447469353675842,0.637340784072876,0.11136480420827866,0.9780604243278503
C,0.49474799633026123,0.26954975724220276,-0.18088963627815247,0.9989777207374573,0.5462627410888672,0.3237508237361908,-0.2623693346977234,0.9999678730964661,0.5332702994346619,0.3319515287876129,0.13178683817386627,0.9978378415107727,0.5462220907211304,0.6398897767066956,-0.11052849888801575,0.9918574690818787,0.544905424118042,0.6370326280593872,0.11077840626239777,0.9791419506072998
C,0.4978310763835907,0.2658137381076813,-0.17675012350082397,0.9990296959877014,0.5498706102371216,0.32515576481819153,-0.26703909039497375,0.9999696612358093,0.537131130695343,0.33211490511894226,0.13165000081062317,0.9979075789451599,0.5461098551750183,0.6449000239372253,-0.11250167340040207,0.9923520684242249,0.5450068712234497,0.6414061188697815,0.11272066086530685,0.9803327322006226
C,0.5009580254554749,0.26460129022598267,-0.16315466165542603,0.9990196228027344,0.5519905090332031,0.3257881700992584,-0.26579493284225464,0.9999715685844421,0.53973788022995,0.3322299122810364,0.1294066607952118,0.9978964924812317,0.5456920266151428,0.6488818526268005,-0.11267990618944168,0.992320716381073,0.5436256527900696,0.6458274722099304,0.11287812143564224,0.980031430721283
C,0.5032206773757935,0.26378223299980164,-0.16869498789310455,0.9990422129631042,0.5534179210662842,0.3258260190486908,-0.2656274735927582,0.9999728202819824,0.5409319400787354,0.3321984112262726,0.12343241274356842,0.9978874325752258,0.5455177426338196,0.6495528221130371,-0.11108183860778809,0.9924304485321045,0.5431597232818604,0.6467291116714478,0.11125557869672775,0.9801791906356812
C,0.5063002109527588,0.2614109218120575,-0.17615053057670593,0.999113917350769,0.5565407872200012,0.3260347843170166,-0.25952279567718506,0.9999752640724182,0.5404223203659058,0.3322393298149109,0.13029053807258606,0.9979686737060547,0.5444042682647705,0.6518403887748718,-0.1126517727971077,0.9929615259170532,0.5403801798820496,0.6484051942825317,0.1128646656870842,0.9815448522567749
C,0.5087642073631287,0.26075053215026855,-0.19423581659793854,0.999148964881897,0.5605233311653137,0.32665079832077026,-0.25202295184135437,0.9999759197235107,0.5398900508880615,0.3322964012622833,0.13210318982601166,0.9978460073471069,0.5442111492156982,0.6545400023460388,-0.11326245218515396,0.992802619934082,0.5384640097618103,0.6503669023513794,0.11350662261247635,0.9809797406196594
C,0.5111522674560547,0.25861895084381104,-0.19510556757450104,0.9991124868392944,0.5608778595924377,0.3266754448413849,-0.24901138246059418,0.9999747276306152,0.5412929058074951,0.3323286175727844,0.14109423756599426,0.9976639151573181,0.5442230701446533,0.6540820002555847,-0.1149401143193245,0.9923999309539795,0.5387064218521118,0.6500465273857117,0.11517229676246643,0.9794796705245972
C,0.5153569579124451,0.24518053233623505,-0.10844497382640839,0.9996169805526733,0.5661929249763489,0.3195561170578003,-0.11422815918922424,0.9999440908432007,0.5336191654205322,0.3263110816478729,0.18424296379089355,0.9978296756744385,0.5528243780136108,0.6237531900405884,-0.09243811666965485,0.9933464527130127,0.5375066995620728,0.6229246854782104,0.09276971220970154,0.9832690954208374
C,0.511834979057312,0.24556122720241547,-0.14196699857711792,0.9997790455818176,0.5573423504829407,0.3170686960220337,-0.15766936540603638,0.9999298453330994,0.5439699292182922,0.32363754510879517,0.1740603744983673,0.9974532127380371,0.5512324571609497,0.625782310962677,-0.10166876763105392,0.9914823174476624,0.5455271005630493,0.6219717860221863,0.10189639031887054,0.9807494878768921
C,0.5117518901824951,0.24578091502189636,-0.1593843251466751,0.9997676014900208,0.5559888482093811,0.3164045810699463,-0.18099035322666168,0.9999338984489441,0.5456908345222473,0.3219183087348938,0.17152398824691772,0.9975521564483643,0.5497691631317139,0.6262766718864441,-0.10756746679544449,0.9900307655334473,0.5463961958885193,0.6216965317726135,0.1077614277601242,0.9778814911842346
C,0.5117343068122864,0.24633005261421204,-0.1750098019838333,0.9997652769088745,0.5557601451873779,0.31908759474754333,-0.18886040151119232,0.9999338388442993,0.5464245080947876,0.3219515383243561,0.166104257106781,0.9976072907447815,0.5490049719810486,0.6272103786468506,-0.10780549794435501,0.989295482635498,0.548469603061676,0.6218430995941162,0.10798855870962143,0.9768086671829224
C,0.5118043422698975,0.24692921340465546,-0.18092834949493408,0.999743640422821,0.5558974742889404,0.31952986121177673,-0.1964932382106781,0.9999384880065918,0.5464745163917542,0.3231000602245331,0.16646812856197357,0.9975047707557678,0.548271894454956,0.6307880878448486,-0.10906464606523514,0.9888215065002441,0.5501466989517212,0.6239650249481201,0.10925821214914322,0.9749261736869812
C,0.5117995738983154,0.24686776101589203,-0.2197534292936325,0.9996967315673828,0.5559757351875305,0.3202751874923706,-0.23872415721416473,0.99994295835495,0.5439168810844421,0.3237278461456299,0.13750296831130981,0.9974426031112671,0.548001766204834,0.63283771276474,-0.11259893327951431,0.9891552329063416,0.5468140840530396,0.625830888748169,0.11283787339925766,0.9752928018569946
C,0.5116524696350098,0.24688228964805603,-0.23296934366226196,0.9996368288993835,0.5557717084884644,0.3209287226200104,-0.26884332299232483,0.9999473690986633,0.5433253049850464,0.3237820267677307,0.11901167780160904,0.9972463846206665,0.5476950407028198,0.6372430324554443,-0.11580106616020203,0.989376425743103,0.5454289317131042,0.6307106614112854,0.11605457216501236,0.9751209020614624
C,0.5114165544509888,0.24694089591503143,-0.216898113489151,0.9995995163917542,0.5554711818695068,0.3209330141544342,-0.2651045024394989,0.9999498128890991,0.5433294773101807,0.323840856552124,0.12400238960981369,0.9971514344215393,0.5472068190574646,0.637268602848053,-0.11566323786973953,0.9895222783088684,0.5454002022743225,0.6311252117156982,0.11591608077287674,0.9752450585365295
