label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v
C,0.45041438937187195,0.3023320436477661,-0.3131418526172638,0.9999884963035583,0.5188155770301819,0.3880035877227783,-0.09459684044122696,0.9999789595603943,0.4020141065120697,0.3682018220424652,-0.055009614676237106,0.9999824166297913,0.4810812175273895,0.6733030080795288,-0.0021363513078540564,0.9976775050163269,0.413953959941864,0.6666065454483032,0.0023484292905777693,0.9978953003883362
C,0.4508167505264282,0.30279868841171265,-0.3192509412765503,0.9999880790710449,0.5189171433448792,0.38826295733451843,-0.0949079766869545,0.9999789595603943,0.4016033709049225,0.368197500705719,-0.05792604386806488,0.9999819993972778,0.481087327003479,0.6734345555305481,-0.0015901494771242142,0.997566819190979,0.4139366149902344,0.6669983267784119,0.0018117593135684729,0.9978168606758118
C,0.451944500207901,0.3031023144721985,-0.30341529846191406,0.999987781047821,0.5192198753356934,0.38850894570350647,-0.0876258909702301,0.9999797940254211,0.4013291001319885,0.3673608601093292,-0.049461062997579575,0.9999814629554749,0.48104000091552734,0.6736566424369812,-0.0014903496485203505,0.9975001811981201,0.41393017768859863,0.6676850318908691,0.0017238978762179613,0.9977483153343201
C,0.4520018994808197,0.2999131381511688,-0.28626710176467896,0.9999877214431763,0.5193412899971008,0.3882110118865967,-0.0625869482755661,0.9999816417694092,0.40119484066963196,0.36687877774238586,-0.03463675454258919,0.9999809861183167,0.481010764837265,0.6733700037002563,-0.00047857765457592905,0.9976235032081604,0.41394537687301636,0.6675657033920288,0.0007779529551044106,0.9978169798851013
C,0.4518091380596161,0.2950488328933716,-0.3229270279407501,0.9999869465827942,0.5193347334861755,0.38808614015579224,-0.08848068863153458,0.9999818801879883,0.4006756544113159,0.36780157685279846,-0.06805039942264557,0.9999791979789734,0.48105812072753906,0.6735075116157532,-0.0001246835890924558,0.9976270198822021,0.4139232635498047,0.6683424711227417,0.0004427334060892463,0.9977895021438599
C,0.451375275850296,0.2936224639415741,-0.3210452198982239,0.9999873042106628,0.5193535089492798,0.38811272382736206,-0.09488751739263535,0.9999822974205017,0.4004119634628296,0.36877548694610596,-0.07599467039108276,0.999979555606842,0.48105594515800476,0.6735541820526123,-9.979919013858307e-06,0.9976732134819031,0.41381514072418213,0.6685682535171509,0.0003311069158371538,0.9978235960006714
C,0.45126354694366455,0.2880110442638397,-0.31626999378204346,0.9999889135360718,0.5193501114845276,0.38816624879837036,-0.10127697885036469,0.9999836683273315,0.3995950520038605,0.3694879412651062,-0.07844632118940353,0.9999815821647644,0.48125383257865906,0.6736754775047302,0.0003314983332529664,0.9978456497192383,0.4134010374546051,0.6691592335700989,-4.7006637942104135e-06,0.9980012774467468
C,0.45149314403533936,0.28289473056793213,-0.294437050819397,0.9999904036521912,0.5192506313323975,0.3880953788757324,-0.09853395819664001,0.9999853372573853,0.3994637131690979,0.37034672498703003,-0.07995912432670593,0.9999827146530151,0.48177364468574524,0.6737467050552368,0.001524692983366549,0.9980631470680237,0.4132021367549896,0.6693044900894165,-0.0012015890097245574,0.9982021450996399
C,0.45215898752212524,0.27505308389663696,-0.2822902202606201,0.9999912977218628,0.5188751220703125,0.38770967721939087,-0.09924741834402084,0.9999863505363464,0.39946186542510986,0.370599627494812,-0.08747658133506775,0.9999827742576599,0.48194149136543274,0.6739324927330017,0.0020347926765680313,0.9982838034629822,0.4129045009613037,0.6693495512008667,-0.0017500256653875113,0.9983853697776794
C,0.4524671733379364,0.2734116017818451,-0.28389137983322144,0.9999914169311523,0.5188334584236145,0.38767650723457336,-0.10502764582633972,0.9999865889549255,0.3995087742805481,0.3706863820552826,-0.09385370463132858,0.9999821186065674,0.4819423258304596,0.6737918257713318,0.0024963526520878077,0.9983720779418945,0.4127410054206848,0.6688840985298157,-0.002224723109975457,0.9984505772590637
C,0.453254759311676,0.26949095726013184,-0.27955734729766846,0.9999918937683105,0.5188341736793518,0.38766881823539734,-0.10938577353954315,0.9999874830245972,0.3998475968837738,0.37072131037712097,-0.09060022979974747,0.9999816417694092,0.4819908142089844,0.6738132238388062,0.002182108350098133,0.9985123872756958,0.4125151038169861,0.6687014698982239,-0.0019241670379415154,0.9985641241073608
C,0.4540673792362213,0.267829567193985,-0.28546398878097534,0.9999924302101135,0.5188350677490234,0.387603759765625,-0.10605811327695847,0.999988317489624,0.4002993702888489,0.3706449270248413,-0.0924832671880722,0.9999820590019226,0.4820426404476166,0.6738722324371338,0.002134176902472973,0.9986465573310852,0.4124554395675659,0.668683648109436,-0.001879082410596311,0.9986879825592041
C,0.4540373384952545,0.2635040879249573,-0.28724685311317444,0.9999920725822449,0.5187742710113525,0.3874190151691437,-0.10581493377685547,0.9999879598617554,0.4003525972366333,0.3704095780849457,-0.09032811224460602,0.9999808669090271,0.48203760385513306,0.6741302609443665,0.001735291793011129,0.9986984729766846,0.41241294145584106,0.6690096855163574,-0.0014915931969881058,0.9987488985061646
C,0.4541611671447754,0.2629677653312683,-0.28711581230163574,0.9999918341636658,0.5187321305274963,0.387225478887558,-0.10279611498117447,0.9999878406524658,0.40033403038978577,0.37029024958610535,-0.0901760533452034,0.999980092048645,0.48202645778656006,0.6741812229156494,0.0015932691749185324,0.9987204670906067,0.41232675313949585,0.6690230965614319,-0.00134667893871665,0.9987692832946777
C,0.4542505443096161,0.2609926760196686,-0.28125566244125366,0.9999918937683105,0.5187011957168579,0.38703352212905884,-0.10016097128391266,0.9999878406524658,0.400288462638855,0.3701225221157074,-0.07930336892604828,0.9999793171882629,0.482144832611084,0.6742223501205444,-0.00033713586162775755,0.9987698793411255,0.412258505821228,0.6690525412559509,0.000580026360694319,0.9988165497779846
C,0.45396688580513,0.2588347792625427,-0.26232245564460754,0.999992311000824,0.5186946988105774,0.3873928189277649,-0.09458820521831512,0.9999878406524658,0.40031149983406067,0.3704349994659424,-0.06015712022781372,0.9999787211418152,0.48203176259994507,0.6743680834770203,-0.0017401868244633079,0.998816967010498,0.41221797466278076,0.6683470010757446,0.0019631118047982454,0.9988555312156677
C,0.45540332794189453,0.2574874460697174,-0.26631608605384827,0.9999918341636658,0.5187035202980042,0.3884834945201874,-0.06730368733406067,0.9999820590019226,0.4000355303287506,0.37166985869407654,-0.05961327999830246,0.9999780654907227,0.4816513657569885,0.6748557090759277,-0.00029117221129126847,0.9986539483070374,0.4120216965675354,0.6685527563095093,0.0005730589618906379,0.9987629055976868
C,0.45603370666503906,0.2579079866409302,-0.27748897671699524,0.9999905228614807,0.5188974738121033,0.3884262144565582,-0.0665995255112648,0.999980092048645,0.400104284286499,0.37088119983673096,-0.042218636721372604,0.9999719262123108,0.48139530420303345,0.6740068793296814,0.00036984815960749984,0.9982842803001404,0.41309690475463867,0.6677442789077759,-6.315756036201492e-05,0.9984230399131775
C,0.4560835659503937,0.25802019238471985,-0.3195143938064575,0.9999892115592957,0.5193153619766235,0.38848233222961426,-0.09942234307527542,0.9999776482582092,0.4000914990901947,0.3689124286174774,-0.060227617621421814,0.9999691247940063,0.48119571805000305,0.6724109649658203,0.00012544097262434661,0.9979891777038574,0.4131667912006378,0.6655413508415222,0.00016900684568099678,0.9981764554977417
C,0.456301212310791,0.2564365565776825,-0.3563646674156189,0.9999873042106628,0.5192582607269287,0.388203501701355,-0.11611386388540268,0.9999692440032959,0.4000665247440338,0.3678099811077118,-0.09450528025627136,0.999958336353302,0.4810998737812042,0.6721186637878418,-0.0008109526825137436,0.9978484511375427,0.413166880607605,0.6653947830200195,0.001054055872373283,0.9979413747787476
C,0.4569028317928314,0.2557061016559601,-0.3334946632385254,0.9999852776527405,0.5192707777023315,0.3878135681152344,-0.10886672139167786,0.9999621510505676,0.4000340700149536,0.36795520782470703,-0.08313387632369995,0.999947190284729,0.48119714856147766,0.6720202565193176,-0.001396629144437611,0.9976884722709656,0.4132709801197052,0.6652770638465881,0.0016195770585909486,0.9977142810821533
C,0.4569106101989746,0.2557221055030823,-0.2970907986164093,0.9999851584434509,0.519228994846344,0.3867323398590088,-0.07683920860290527,0.9999631643295288,0.3999313414096832,0.368027001619339,-0.04514056444168091,0.9999428391456604,0.4812171757221222,0.6718800067901611,-0.0018554989947006106,0.9977113008499146,0.4135429263114929,0.6650688052177429,0.002081297803670168,0.9976328611373901
C,0.45694097876548767,0.25576382875442505,-0.3112766444683075,0.99998539686203,0.5192273259162903,0.38644519448280334,-0.08444404602050781,0.9999639987945557,0.39992985129356384,0.3680211901664734,-0.04987175762653351,0.9999409914016724,0.4812324345111847,0.6717748641967773,-0.00255371886305511,0.9977285265922546,0.4136316776275635,0.6650103330612183,0.002781277522444725,0.9976178407669067
C,0.4571497142314911,0.2557523548603058,-0.34416109323501587,0.9999852180480957,0.519240140914917,0.3863399922847748,-0.11376425623893738,0.9999634027481079,0.39992624521255493,0.368080735206604,-0.08733321726322174,0.9999355673789978,0.48143720626831055,0.6720236539840698,-0.002905596047639847,0.9976651072502136,0.4139169454574585,0.6650468707084656,0.003131955862045288,0.9975222945213318
C,0.4573054909706116,0.25583064556121826,-0.3619195222854614,0.9999843239784241,0.5196864604949951,0.386368989944458,-0.12580135464668274,0.9999598264694214,0.39994144439697266,0.3684060275554657,-0.10419312119483948,0.9999327063560486,0.4817175269126892,0.6724918484687805,-0.003508316120132804,0.9974917769432068,0.4141995906829834,0.6653836965560913,0.0037392713129520416,0.9973573684692383
C,0.4574696123600006,0.25591665506362915,-0.35096490383148193,0.9999839663505554,0.5197780132293701,0.3864322900772095,-0.11510995030403137,0.9999586343765259,0.39992210268974304,0.3686557412147522,-0.09466949105262756,0.9999304413795471,0.4819382131099701,0.6728014349937439,-0.0033943073358386755,0.9974303841590881,0.41464146971702576,0.6658379435539246,0.003630376886576414,0.997252345085144
C,0.45765385031700134,0.2559455931186676,-0.3486846387386322,0.9999842643737793,0.5197858214378357,0.3864322602748871,-0.11464515328407288,0.999959409236908,0.3999205529689789,0.368660032749176,-0.09381350129842758,0.9999299049377441,0.48209863901138306,0.6728053092956543,-0.003389311023056507,0.9974388480186462,0.4147934317588806,0.665942907333374,0.003626564284786582,0.9972385168075562
C,0.45780515670776367,0.2560776174068451,-0.3500289022922516,0.9999834895133972,0.519920825958252,0.3868497312068939,-0.11819890886545181,0.9999582171440125,0.39980772137641907,0.3687182664871216,-0.09185471385717392,0.999926745891571,0.48236262798309326,0.6727889180183411,-0.003446223447099328,0.9972442388534546,0.41491425037384033,0.6662352681159973,0.003680917201563716,0.9970792531967163
C,0.4579232931137085,0.2561117708683014,-0.29780858755111694,0.999982476234436,0.5203978419303894,0.38690629601478577,-0.08514836430549622,0.9999580383300781,0.40061327815055847,0.36796215176582336,-0.05410178005695343,0.9999276995658875,0.4823838770389557,0.6718794703483582,-0.0026848064735531807,0.9971765279769897,0.4153288006782532,0.6651157736778259,0.002935071475803852,0.9970481991767883
C,0.45792797207832336,0.2563392221927643,-0.3056788444519043,0.9999814629554749,0.5203671455383301,0.3871309161186218,-0.08363492786884308,0.9999566674232483,0.4007532000541687,0.3683336675167084,-0.06304933875799179,0.999930202960968,0.482483446598053,0.6716722249984741,-0.0012418203987181187,0.9971537590026855,0.41555631160736084,0.6651567220687866,0.0015187064418569207,0.9969931244850159
C,0.45785242319107056,0.25635451078414917,-0.31264999508857727,0.9999821782112122,0.5206255912780762,0.3877592086791992,-0.09519214183092117,0.9999583959579468,0.40067097544670105,0.3697386682033539,-0.07706752419471741,0.9999323487281799,0.48249250650405884,0.6724331378936768,-0.0008812716696411371,0.9971315264701843,0.4155578315258026,0.6666224002838135,0.0011614847462624311,0.9969968199729919
C,0.4575008749961853,0.25635087490081787,-0.2534395754337311,0.9999842047691345,0.5207425951957703,0.38825151324272156,-0.06640994548797607,0.9999619126319885,0.40042170882225037,0.3716582655906677,-0.04665064811706543,0.9999376535415649,0.4826165735721588,0.6741340756416321,-0.0006321563269011676,0.9973310828208923,0.41540852189064026,0.6683568954467773,0.0009118099114857614,0.9972152709960938
C,0.4569452106952667,0.2557627558708191,-0.27419689297676086,0.9999862909317017,0.5207657814025879,0.3888249695301056,-0.09167512506246567,0.9999660849571228,0.4002409279346466,0.37269023060798645,-0.06126110255718231,0.9999433755874634,0.4828132390975952,0.675154447555542,-0.0013657291419804096,0.9975956082344055,0.4148447811603546,0.6697161793708801,0.0016360223526135087,0.9975084066390991
C,0.45531347393989563,0.25540533661842346,-0.2727368474006653,0.9999870657920837,0.5202827453613281,0.38830631971359253,-0.09471689164638519,0.999969482421875,0.4002510905265808,0.3726751506328583,-0.06367611885070801,0.9999459385871887,0.4828909635543823,0.6756932139396667,-0.0013124332763254642,0.9978554248809814,0.4145202934741974,0.6700353622436523,0.0015658523188903928,0.9977821111679077
C,0.4547741115093231,0.2551986575126648,-0.27638983726501465,0.9999871850013733,0.5200075507164001,0.3881503939628601,-0.09570054709911346,0.9999708533287048,0.40022221207618713,0.3726809322834015,-0.06633183360099792,0.9999468326568604,0.48289644718170166,0.6757634282112122,-0.0010979503858834505,0.9979637861251831,0.41430675983428955,0.6700854897499084,0.0013415069552138448,0.9978969693183899
C,0.45381057262420654,0.2546808123588562,-0.28065571188926697,0.9999876618385315,0.5199427604675293,0.3881520926952362,-0.1074962466955185,0.9999734163284302,0.40024247765541077,0.372636079788208,-0.08032698929309845,0.999951183795929,0.4828779995441437,0.6757860779762268,-2.8566595574375242e-05,0.9981514811515808,0.4136323928833008,0.6695525050163269,0.00025549466954544187,0.9980993866920471
C,0.45367690920829773,0.2542586028575897,-0.2814795970916748,0.9999880790710449,0.5198667049407959,0.3880384564399719,-0.11263827234506607,0.9999758005142212,0.4004235863685608,0.37184959650039673,-0.08467564731836319,0.9999555349349976,0.4829031527042389,0.6758769750595093,-0.00020522778504528105,0.9983202815055847,0.4130610525608063,0.6695131659507751,0.00042535923421382904,0.9982759356498718
C,0.4535980820655823,0.25367143750190735,-0.30728355050086975,0.9999877214431763,0.5196602940559387,0.38803309202194214,-0.1228470653295517,0.9999764561653137,0.4004305899143219,0.371584415435791,-0.10580343008041382,0.9999582171440125,0.4829011559486389,0.6758391261100769,-0.00012538196460809559,0.9984223246574402,0.41281968355178833,0.6694276928901672,0.00034287048038095236,0.9983865022659302
C,0.45338118076324463,0.25344109535217285,-0.31129899621009827,0.9999872446060181,0.5195407271385193,0.3878214955329895,-0.1252484917640686,0.9999763369560242,0.40041419863700867,0.3711622357368469,-0.10751287639141083,0.9999588131904602,0.4828965961933136,0.675828218460083,-0.000271195633104071,0.9984744787216187,0.4127083122730255,0.6693198680877686,0.00048458456876687706,0.9984375834465027
C,0.45204052329063416,0.2533706724643707,-0.31574198603630066,0.9999853372573853,0.5192665457725525,0.3872355818748474,-0.12757916748523712,0.9999746680259705,0.4003030061721802,0.3706877827644348,-0.1091885045170784,0.999958872795105,0.48279958963394165,0.6755849719047546,-0.0004105150874238461,0.9985231757164001,0.41246140003204346,0.6690451502799988,0.0006097086588852108,0.9984909296035767
C,0.4512193500995636,0.25344058871269226,-0.3101694881916046,0.9999844431877136,0.5191421508789062,0.38683372735977173,-0.1239747628569603,0.9999741911888123,0.4001334607601166,0.37068310379981995,-0.10465627163648605,0.9999600648880005,0.4827403426170349,0.6755656599998474,-0.0010724863968789577,0.9985777139663696,0.412378191947937,0.6690297722816467,0.0012707581045106053,0.9985532760620117
C,0.45115312933921814,0.25348371267318726,-0.2687874734401703,0.9999859929084778,0.5187549591064453,0.3867596685886383,-0.09966026246547699,0.9999768733978271,0.3999696969985962,0.3707177937030792,-0.06517164409160614,0.9999632835388184,0.4825209081172943,0.6755694150924683,-0.0022671313490718603,0.9986792802810669,0.412260502576828,0.6691132187843323,0.0024662381038069725,0.9986635446548462
C,0.45116451382637024,0.25369662046432495,-0.26556262373924255,0.9999868273735046,0.5186916589736938,0.3874562680721283,-0.09810236096382141,0.9999775886535645,0.3997800052165985,0.3708012104034424,-0.06239212304353714,0.9999644756317139,0.4823893904685974,0.6756569147109985,-0.002316395053640008,0.9987096786499023,0.41215044260025024,0.6692671179771423,0.002519514411687851,0.9987015724182129
C,0.45146164298057556,0.25396639108657837,-0.26028481125831604,0.9999871253967285,0.5186728835105896,0.3885422945022583,-0.06560874730348587,0.9999748468399048,0.39892223477363586,0.3732222616672516,-0.05183736979961395,0.9999635219573975,0.481894850730896,0.6758320927619934,-0.0006566073279827833,0.9986028671264648,0.4121797978878021,0.6692909002304077,0.0009527587099000812,0.9985871315002441
C,0.45204004645347595,0.2549881935119629,-0.3153305947780609,0.9999864101409912,0.5188791751861572,0.38871219754219055,-0.08857624977827072,0.9999725818634033,0.3984973728656769,0.37321576476097107,-0.06963633000850677,0.9999585151672363,0.4817204475402832,0.6748496294021606,-0.0009930541273206472,0.9980829358100891,0.41320866346359253,0.6686087846755981,0.0013165288837626576,0.9980652928352356
C,0.4522508978843689,0.2548975944519043,-0.3519900441169739,0.9999846816062927,0.5188556909561157,0.3887002170085907,-0.12399610877037048,0.9999666213989258,0.3984795808792114,0.372185081243515,-0.09496814012527466,0.9999467134475708,0.4814985692501068,0.6742986440658569,-0.0028966451063752174,0.9977050423622131,0.41357794404029846,0.6681317687034607,0.003177734324708581,0.9976798892021179
C,0.45235952734947205,0.2548346221446991,-0.36578282713890076,0.999983549118042,0.5188475847244263,0.38809290528297424,-0.13146694004535675,0.9999603629112244,0.39866358041763306,0.37217435240745544,-0.10582786053419113,0.9999350905418396,0.4816654920578003,0.6742631196975708,-0.0037881177850067616,0.9975557327270508,0.4139767587184906,0.6679086685180664,0.004035381134599447,0.997529149055481
C,0.4527280032634735,0.2545750141143799,-0.3559357523918152,0.9999816417694092,0.518986165523529,0.3879789113998413,-0.12838900089263916,0.999957799911499,0.39888817071914673,0.37183719873428345,-0.10068607330322266,0.9999289512634277,0.4816775918006897,0.6741749048233032,-0.0038821909110993147,0.9973626136779785,0.41414690017700195,0.6676904559135437,0.004125993233174086,0.9973695874214172
C,0.45361292362213135,0.25436440110206604,-0.3469647169113159,0.9999793767929077,0.51930832862854,0.38795578479766846,-0.12323074787855148,0.9999545216560364,0.39958328008651733,0.3710322678089142,-0.09792062640190125,0.9999180436134338,0.48168960213661194,0.6740643382072449,-0.0038583192508667707,0.9969707727432251,0.4143427312374115,0.6673861742019653,0.004101678729057312,0.9970660209655762
C,0.4544222056865692,0.25433769822120667,-0.3707521855831146,0.9999760389328003,0.519766628742218,0.3879583477973938,-0.1327231079339981,0.9999504685401917,0.39951851963996887,0.3710048198699951,-0.10509839653968811,0.9999053478240967,0.48191553354263306,0.6740564703941345,-0.0047610062174499035,0.9966034889221191,0.41446468234062195,0.6673497557640076,0.005008271429687738,0.9967571496963501
C,0.4551229476928711,0.25406694412231445,-0.3707566559314728,0.9999732971191406,0.5199534893035889,0.3879874348640442,-0.13386063277721405,0.9999439120292664,0.39952409267425537,0.3712007999420166,-0.107050321996212,0.9998961091041565,0.4820346236228943,0.6740573644638062,-0.005628505721688271,0.9964528679847717,0.4145704507827759,0.6671506762504578,0.005867390427738428,0.9966549873352051
C,0.4555881917476654,0.25394389033317566,-0.367367148399353,0.999972939491272,0.5200973153114319,0.388005793094635,-0.13205359876155853,0.9999428391456604,0.39959487318992615,0.3712031841278076,-0.10594634711742401,0.9998929500579834,0.4820603132247925,0.673944354057312,-0.00561515660956502,0.9964216351509094,0.4146396219730377,0.6669523119926453,0.005853591486811638,0.9966149926185608
C,0.4566934406757355,0.253661185503006,-0.3699406385421753,0.9999719858169556,0.520270049571991,0.38811007142066956,-0.13302096724510193,0.9999415874481201,0.39960968494415283,0.3713567852973938,-0.10537464916706085,0.9998864531517029,0.48217126727104187,0.6739954352378845,-0.005653372034430504,0.9963957071304321,0.4147453308105469,0.6668304204940796,0.005887505132704973,0.9965554475784302
C,0.45706066489219666,0.2539631724357605,-0.3728830814361572,0.999970555305481,0.5204851627349854,0.3882497549057007,-0.1347861886024475,0.999935507774353,0.3998316526412964,0.3713550567626953,-0.10794472694396973,0.9998872876167297,0.4821919798851013,0.6740202903747559,-0.005636208225041628,0.9962755441665649,0.4148205518722534,0.6667525768280029,0.0058708274737000465,0.9965072870254517
C,0.4574297368526459,0.2543559968471527,-0.35450926423072815,0.9999687671661377,0.5211623311042786,0.38829562067985535,-0.13006886839866638,0.9999301433563232,0.4001413583755493,0.3707457482814789,-0.10168980062007904,0.9998918771743774,0.4821438789367676,0.6740053296089172,-0.0048710498958826065,0.9961177110671997,0.41482722759246826,0.6666209101676941,0.005117328837513924,0.9964717030525208
C,0.45782142877578735,0.2550120949745178,-0.3330973982810974,0.9999707937240601,0.5213078260421753,0.3883461654186249,-0.10681401938199997,0.999931275844574,0.4002916216850281,0.3705756664276123,-0.07808256149291992,0.9999023079872131,0.48240047693252563,0.6738291382789612,-0.0030854358337819576,0.9961951971054077,0.4150276482105255,0.6666566729545593,0.0033457849640399218,0.9965524077415466
C,0.4580659866333008,0.2552521526813507,-0.32671916484832764,0.999971330165863,0.5213682651519775,0.38872063159942627,-0.09970016777515411,0.9999319911003113,0.40030714869499207,0.37067899107933044,-0.07734701037406921,0.9999064803123474,0.48239946365356445,0.6738458275794983,-0.0026945481076836586,0.9962177872657776,0.4150320887565613,0.6666671633720398,0.002962447004392743,0.9965782761573792
C,0.4582653045654297,0.25526517629623413,-0.30904194712638855,0.9999732971191406,0.5218357443809509,0.3893055319786072,-0.0892539769411087,0.9999326467514038,0.400411456823349,0.3710407316684723,-0.07550426572561264,0.9999153017997742,0.48248279094696045,0.6749231815338135,0.00019016009173355997,0.9962321519851685,0.4150456190109253,0.6674284934997559,9.816642705118284e-05,0.9966843724250793
C,0.45827361941337585,0.25513187050819397,-0.2805713415145874,0.9999765157699585,0.5219271183013916,0.3900217115879059,-0.08813560009002686,0.9999365210533142,0.40029919147491455,0.37215709686279297,-0.08718224614858627,0.9999253153800964,0.48250770568847656,0.6765448451042175,0.0009598629549145699,0.9965664148330688,0.4147832691669464,0.6679280996322632,-0.0006623234366998076,0.9969842433929443
C,0.4576030373573303,0.255037784576416,-0.2907520830631256,0.999979555606842,0.5219138264656067,0.391388863325119,-0.10480441153049469,0.999943733215332,0.39997169375419617,0.37353506684303284,-0.08018581569194794,0.9999334812164307,0.4825364351272583,0.6780188083648682,8.054274076130241e-05,0.9969521760940552,0.41355207562446594,0.669779896736145,0.00019776853150688112,0.9972931742668152
C,0.4575338363647461,0.2548285126686096,-0.2967987060546875,0.999980628490448,0.5219165682792664,0.3921566605567932,-0.11994621157646179,0.9999463558197021,0.3999461233615875,0.37396666407585144,-0.08892977237701416,0.999936580657959,0.48260390758514404,0.6785244345664978,-0.0005267420201562345,0.9971070885658264,0.41320303082466125,0.6705625057220459,0.0007837648736312985,0.9974296689033508
C,0.4568813145160675,0.25480255484580994,-0.28172624111175537,0.9999818205833435,0.5218126773834229,0.39208585023880005,-0.11035744100809097,0.9999516010284424,0.3999186158180237,0.37409618496894836,-0.08001384139060974,0.9999407529830933,0.4826224744319916,0.6787863969802856,0.00045215917634777725,0.997392475605011,0.4129429757595062,0.6711922883987427,-0.0002350667491555214,0.997694194316864
C,0.45638757944107056,0.2548069357872009,-0.28557050228118896,0.9999836087226868,0.521441638469696,0.3918071687221527,-0.11259579658508301,0.9999573230743408,0.4000890552997589,0.3740081489086151,-0.08860668540000916,0.999945878982544,0.48257917165756226,0.6786922812461853,0.001087613869458437,0.9976615905761719,0.41261565685272217,0.6711207628250122,-0.0008677636506035924,0.9979216456413269
C,0.4559444785118103,0.2547070384025574,-0.3057900667190552,0.99998539686203,0.5213759541511536,0.3916385769844055,-0.13153181970119476,0.9999625086784363,0.40022504329681396,0.373993843793869,-0.11082958430051804,0.999951958656311,0.4826066792011261,0.6784919500350952,0.0013160465750843287,0.9978821277618408,0.41249093413352966,0.6709215641021729,-0.0010930931894108653,0.9981077909469604
C,0.45572391152381897,0.25474226474761963,-0.30029329657554626,0.999985933303833,0.5213491320610046,0.39160633087158203,-0.12668395042419434,0.9999645948410034,0.40030115842819214,0.37399184703826904,-0.1046065241098404,0.9999542832374573,0.48262420296669006,0.6784816384315491,0.001301999669522047,0.9979709386825562,0.4124370813369751,0.6708950400352478,-0.0010768884094431996,0.9981792569160461
C,0.45528465509414673,0.2547522783279419,-0.3044852912425995,0.9999868869781494,0.5213328003883362,0.3917955458164215,-0.12443019449710846,0.9999679923057556,0.40050551295280457,0.3738279342651367,-0.1026092991232872,0.9999589920043945,0.4826415479183197,0.6787190437316895,0.0005170944496057928,0.998134434223175,0.4123140871524811,0.6711468696594238,-0.0002780799404717982,0.9983187317848206
C,0.4548863172531128,0.2545722723007202,-0.31181395053863525,0.9999871850013733,0.5213373899459839,0.39208394289016724,-0.1302865445613861,0.9999698400497437,0.4005962014198303,0.37380170822143555,-0.10416529327630997,0.9999616742134094,0.48273664712905884,0.6788043975830078,-0.0013614412164315581,0.9982532858848572,0.4121813178062439,0.6712820529937744,0.0015941101592034101,0.9984104037284851
C,0.4546135663986206,0.2544926404953003,-0.31215858459472656,0.9999879002571106,0.5212459564208984,0.3917643427848816,-0.1283923238515854,0.9999719262123108,0.4006389081478119,0.37374064326286316,-0.10536006093025208,0.9999642372131348,0.482759952545166,0.6786943078041077,-0.0017873892793431878,0.9983599781990051,0.41211095452308655,0.6712657809257507,0.0020256852731108665,0.9984757304191589
C,0.4541941285133362,0.25448018312454224,-0.29097798466682434,0.9999890923500061,0.5209272503852844,0.39157816767692566,-0.11842726171016693,0.9999750256538391,0.40075501799583435,0.3735787272453308,-0.09228333830833435,0.9999672770500183,0.48272964358329773,0.6786502003669739,-0.0011745166266337037,0.9985014796257019,0.41213923692703247,0.6710715293884277,0.0014060718240216374,0.9985904693603516
C,0.4540850818157196,0.2546205520629883,-0.2581392228603363,0.9999895095825195,0.5207750797271729,0.39168426394462585,-0.09499318897724152,0.9999755024909973,0.40075504779815674,0.3735373318195343,-0.07068254798650742,0.9999680519104004,0.48273032903671265,0.6786608695983887,0.0003114522260148078,0.9985359907150269,0.41219478845596313,0.6711722016334534,-8.251696272054687e-05,0.9986255764961243
C,0.45469754934310913,0.25511863827705383,-0.23923887312412262,0.9999902248382568,0.520435094833374,0.3916552662849426,-0.052270639687776566,0.9999759793281555,0.39961275458335876,0.3738948106765747,-0.03878277540206909,0.9999693632125854,0.4827212691307068,0.6785373091697693,0.0009096844587475061,0.9985458254814148,0.412617564201355,0.6711468696594238,-0.0006181878852657974,0.9985829591751099
C,0.455179899930954,0.26009196043014526,-0.30079302191734314,0.9999901652336121,0.5200288891792297,0.39042872190475464,-0.07449284940958023,0.9999736547470093,0.39935222268104553,0.37190335988998413,-0.05477957800030708,0.9999696612358093,0.4821752905845642,0.6778119206428528,0.0006545042851939797,0.998119056224823,0.4132535755634308,0.6706458926200867,-0.000341676059179008,0.9982357621192932
C,0.45463815331459045,0.27673155069351196,-0.3208106756210327,0.999989926815033,0.5199498534202576,0.3889142572879791,-0.09616094082593918,0.9999716877937317,0.39938655495643616,0.3700960874557495,-0.06445154547691345,0.9999686479568481,0.4820040166378021,0.6761999130249023,0.0002937550889328122,0.9978014826774597,0.4135506749153137,0.668951690196991,3.726992872543633e-06,0.9980303645133972
C,0.45466047525405884,0.28467220067977905,-0.33669209480285645,0.999989926815033,0.5198286771774292,0.3879934847354889,-0.10543287545442581,0.9999721646308899,0.3993963301181793,0.36940592527389526,-0.07145591825246811,0.9999693036079407,0.48201486468315125,0.675491452217102,-0.00010875010048039258,0.9977357983589172,0.41381531953811646,0.6681239008903503,0.00039969341014511883,0.9979838132858276
