right_knee_angle,left_knee_angle
81.53216551007498,95.62178689919192
81.77046348873648,95.79296609867409
81.86836084896542,95.86310171301314
81.99655642745837,95.9429731268323
82.03567578738732,95.97132321137629
82.10798437266274,96.00766819316408
82.13789923699727,96.02067505453928
82.175214787055,96.0451428942279
82.18216826229089,96.05417567066748
82.19951188651564,96.06800888886184
82.20518129438015,96.0733333717782
80.98021357565854,94.82832955809172
80.69657695273733,94.362833055773
77.99116043923114,92.8002286264195
74.7029205528985,91.14366421876954
74.04125548858589,90.23875183220235
73.52307337569907,89.30647852429301
72.1338964129772,88.63514489590855
71.60236386054783,88.36034878047033
71.09353874154304,88.15181993393422
70.69120504153132,88.02375947795996
69.62927408723426,88.09224723621435
69.44912583628891,88.11037785035349
69.56691282275182,88.23896253834201
70.14213060054826,88.29929885993167
70.42668246108038,88.32947794678806
70.87045618368082,88.29103017936589
71.04223141285823,88.2868931412335
71.8288992335934,88.36121595801221
73.01912317794881,89.28889989301607
77.02421434562574,92.45260774580962
77.5952786395134,93.2312282209242
81.47208072572974,95.73296556978528
83.81795073670799,96.98923104276682
90.35988808470104,100.81129834401544
91.05911598242652,101.52604575900357
95.91716200160924,104.61064088317067
98.73027050743744,106.15002486432132
104.35406911315934,111.27008582283462
104.48434313437784,112.37820565925064
109.10487773155276,116.74101183917296
111.7082370308376,119.30628638180212
116.4423924693185,123.937152876452
116.38226126353844,124.29878270926449
118.8378108681984,126.61947299442244
120.40642819104698,127.62063377030674
124.48394777959504,130.10289127351717
125.26494411455204,130.44784932229658
128.50130461815763,132.87627008217342
86.31136560883002,93.23661429201825
82.28472641152842,89.27428115680604
82.283901456456,88.47600415395253
81.79592473867037,88.00031270308907
81.02914164411185,86.8809217008874
80.19248193521709,86.30630804746596
78.4826448841619,85.17556180907098
77.43754681013505,84.36452846933734
75.75942033875795,83.33654531627272
75.76297598057344,83.44829994955285
75.60223346438003,83.72008711935162
75.62071686617324,83.670384616203
75.5471174305281,83.8732478701891
75.58448782838299,83.9596893133339
75.6813177978649,84.0597684659967
75.77823865108206,84.1540073070886
76.27584160583247,84.2639514385261
76.355797104259,84.33440769316691
76.90120828686085,85.02577171659411
77.51348519171036,86.0670119523849
79.2666182345075,88.8016272053219
80.67820275193299,90.28070151755472
82.66476077576408,92.55151092640624
83.97811527624401,93.50135170042678
89.21998538268818,96.0056891442318
92.3615852037679,98.16142260754702
95.23901376141346,98.84619143135852
97.7802230248304,100.8773576598566
103.41155127946271,106.19346613032522
73.52307337569907,89.30647852429301
70.42668246108038,88.32947794678806
70.87045618368082,88.29103017936589
71.8288992335934,88.36121595801221
74.4127725795566,90.7115243034719
77.5952786395134,93.2312282209242
83.81795073670799,96.98923104276682
90.35988808470104,100.81129834401544
95.91716200160924,104.61064088317067
101.47820790938384,108.52520434949956
106.75554364240402,114.5121476298808
111.7082370308376,119.30628638180212
116.38226126353844,124.29878270926449
118.8378108681984,126.61947299442244
90.20001377515445,95.94136335716826
81.79592473867037,88.00031270308907
80.19248193521709,86.30630804746596
78.4826448841619,85.17556180907098
76.48375346246232,83.72491030965176
75.61869136598759,83.66610581129702
75.62071686617324,83.670384616203
75.58448782838299,83.9596893133339
75.6813177978649,84.0597684659967
76.27584160583247,84.2639514385261
76.44372946139288,84.42197849261478
78.38269907679927,87.24401235325534
80.67820275193299,90.28070151755472
83.97811527624401,93.50135170042678
89.21998538268818,96.0056891442318
95.23901376141346,98.84619143135852
100.91065650984382,103.4878093076406
104.6488529691412,109.0886989770746
109.56386650782308,113.4481615475366
79.89312306436717,84.32425430923453
76.63761108918393,81.24121636867805
77.11987887824846,81.9528663285883
77.1681894828296,82.37928226497624
77.22445761267727,82.79884989054571
77.30583408499922,82.74061559984148
77.28479328067992,82.74414869387512
77.5750107975002,83.49833953973628
77.84571317565495,84.25939972412264
78.58770870741522,87.11960989748636
79.74827508020542,89.09081557696399
81.42639851183834,92.23488289796796
85.46350373699116,95.27071883802012
89.66677170236083,97.91509480831968
94.47809297559036,101.29370942337157
99.992749356645,104.79618437129722
104.60657417548336,107.8350104730067
109.8760649285598,112.03089484774677
114.72983634658073,115.97895711282104
83.85450594904619,89.11385282759498
75.84050415705643,82.36890179126529
75.230983643459,82.53223740394839
75.32840440867875,82.74678101325584
76.23838565401091,83.29439205564418
76.86891718833392,83.92213925751805
77.96563576223055,85.70305033699499
79.06079096423144,88.2117343461752
81.66744510868384,91.04713907083276
86.50278597954812,94.01181532157108
94.00996514069514,97.44018065584278
99.52780283398634,101.35181123972689
106.58510867701636,105.95313550124256
109.53395991257464,109.56372257270432
84.24276896200443,91.3099605790718
74.9972101008659,81.65341258175002
74.14571502209452,81.69070595147606
73.93641805510076,82.03902525875503
73.83557336825,83.18827515979699
74.64994557667052,84.16845140117734
75.86231390974326,85.20785389274002
77.6511661990879,86.78040800455103
80.5393208339607,90.08100385003138
83.5535710990485,92.30685552517632
91.9453729236609,97.83012404197623
95.4195287421822,99.334850774378
102.4012957046222,104.28258950785836
106.40691776539146,106.95305409233735
86.1590524233082,90.38901718678524
73.48260618938713,80.69265072670952
74.71318727925885,81.16915643070182
75.25113218613832,81.56243291113765
76.18772691788126,81.63095544720338
76.83923581428947,81.92741445483973
77.39570275814324,82.60238887050242
77.81740203259858,83.60574601450664
78.48032514226496,85.27644281747295
79.55795817562846,87.03933217451535
81.54837234888521,89.62891432669463
84.06490883006006,92.41601530501528
86.71131076262351,96.49732079791625
90.98390940023472,100.08730473987484
99.62698013768544,105.98140972951632
104.40639219307737,107.31222851974093
110.00117640988042,112.6866899334216
116.35046578966325,117.98277920787002
83.22466193832314,94.49416764618472
75.17758735316117,83.52277093326622
72.97166132654603,82.76122490817676
71.50272845549588,81.96208056455944
71.02783724613364,81.97874791920233
70.626129997206,82.38668640510232
70.56673622771402,82.92058297158997
71.45854524660383,85.35286639294303
73.26982221317773,87.79822581677553
75.52146041192957,90.50495843755075
78.47890412448844,92.92178723176258
83.59282282051109,95.23431248009568
87.89377317547954,98.33504492916512
94.55038398654276,103.10147423161226
98.05792918759656,106.11886807533278
102.54517141016278,110.65137878389132
81.78731997911773,87.93995109926331
72.66445991965234,81.08884023827888
71.52396287477707,80.4282365040504
70.6290254530375,80.6474958288245
70.38982679643125,80.89080985257209
70.44671895618096,81.0339759573497
71.19945117127654,81.32790296903833
73.8147893414226,84.69875327294243
75.08016444975048,85.8644138894389
79.39626091523576,88.9971177706089
82.3251882872129,90.48063379361513
89.65540091031842,93.49561446584306
94.7704139341268,98.09179013164552
98.2077641596517,100.28054805482958
105.46064778851203,107.1206160571132
108.48681872755937,111.02737774862852
82.04275316430684,89.2974942261335
69.40953070649168,84.32916047433743
69.36378891290893,84.73112425292987
70.89916178183152,86.47305313424364
74.01390243078191,90.9668924035856
77.72416881484872,93.70083757774434
82.0596486022155,96.0598685168512
87.12483837662221,99.99936952323996
92.57201054912666,103.90651093554852
87.10159399931575,91.82672103553736
83.17096469837895,91.6249197764364
83.12771927699481,91.0972406857269
82.99839319261565,90.52296779960557
82.84764542326474,90.26504520368634
82.75006935247006,90.39964534006629
83.01761576621959,90.3605499510176
83.36853601827386,90.2457247795532
83.2569150023391,89.98785878959072
83.1816360633116,89.98764301275156
82.6429864006032,89.92308638771759
82.21055999316064,89.7327429881773
82.06210771302261,90.13661178728844
82.65967689532926,90.93936101755132
83.73049000083057,92.19650216661086
85.64508027331141,95.3611991988879
90.59976646312124,100.10061541415875
98.42757022843767,106.83457569959492
94.40592613700004,101.02132805199994
82.86802431162016,88.24803128061583
80.7456955765046,87.31826783221696
79.73924419393303,85.96729286044315
79.01821873326719,84.66394089410201
77.8312740259163,82.80533113839734
77.42281253036411,82.16714689580309
76.7336837830193,81.6532168215874
76.55240946766678,81.60343536279414
76.45678207381309,81.80222223019337
76.45606231726697,81.9315457281348
76.53527202727932,82.20383204935393
77.01390644423155,82.70049724313883
77.7241927337739,83.4488051118296
79.77523645362794,86.28506062974056
80.8578811187694,87.6258261811288
83.14874329477539,91.7076790541421
84.80016501260667,95.05056301118424
92.41012333640435,96.80443040066206
83.02882387655814,86.10690314399918
81.70615691925343,85.2232157670979
79.98517387528261,83.2787685477591
79.56866367495178,82.59742649559198
79.50081648889329,82.15465850004381
79.55349777871362,82.020831041032
79.74886094552397,81.90589978105685
80.02077838494347,81.92169981150131
80.72730587009619,82.19188178476406
81.75007581961637,82.64803760135716
82.64731758763338,83.86556472860875
84.54067332710969,86.57873127591294
87.30131167888345,89.95957578259181
84.47971174254684,92.56310455804618
77.67968081336538,81.81385640083488
76.78567315361313,80.73818217719192
76.8731508584601,80.6357814057049
76.99584940414358,80.40419340203707
77.065790161121,80.46808467935348
77.112659543218,81.0763936925435
77.6570518164557,82.15476670718829
78.90097664562819,83.53834271357506
80.59920339669844,85.22068506168794
81.76161994670849,87.39325408119853
84.1492902386828,90.1654131641544
86.47366805108953,92.24229637311277
92.3524921601536,96.42875164796226
78.32892975422624,86.39356767607988
78.7242422520439,85.59514109394593
80.23056747284625,86.77575127236476
82.4576497346414,88.53317070952156
84.01293901049104,90.41190601174532
86.02939254410853,93.23513877712382
89.93278177509188,97.29919878322028
92.22383569230738,101.49563844520196
94.6794080822046,105.16012972235254
100.04689848823269,112.09367010602313
102.78198589194426,115.13365078923316
80.7163742169036,83.05686086825118
79.07597242221277,78.37779317360383
80.28062253646038,79.82578577186595
81.85003086855949,81.58839159226251
82.9640093934475,83.83934402174941
85.13187045076563,86.989638826773
87.6717011029711,91.3214162325912
91.53573920258476,95.71129175310487
94.02233654032808,99.91858382336528
97.85191997620352,105.81516233422236
83.11877100577613,86.62442535757059
77.2448913607456,79.19723049275666
77.23999263002747,79.02225557529258
77.62235103230186,79.24511742828034
78.26639554598289,80.09040957336956
78.7153603477059,80.79433204473091
80.85651498592722,84.09117222506256
82.53443410349735,86.06799845524927
84.93042036497911,90.05162448162498
87.09165056781706,92.20193021512696
93.3779818341144,96.67491502328085
97.26585344649284,101.49374606540944
82.8667980467527,86.95057014505794
78.50061294159411,79.45372953032118
78.6311943224987,79.52274703098315
78.66223001916204,79.39719310720399
78.7249982854859,79.76690372964936
79.00433038077324,80.40634446418859
79.25230806936374,81.50058576594253
81.79532910427702,87.26822119288776
83.38665656250362,89.52426344567002
90.16718096835694,95.31627045771457
93.83466753471724,98.12413660770248
87.97467836455263,86.25557711241427
81.4568986039942,81.4402512874013
81.50276329139022,81.35350064414258
81.55792469775524,81.3624167485154
81.9158086486879,82.24552842131578
82.70456632916051,83.4497095198573
84.7434576490935,85.87226342699047
86.72162202624031,89.34610267053883
88.32264484234724,92.01100648816698
92.73503679612212,98.26820419676648
95.13069569710136,101.05197644589371
101.63241644155528,106.761041001445
104.21366078743152,110.15530967776576
77.17643747299014,89.94048094821736
76.50894850422617,86.51561715682075
77.91660548265241,87.85974495981219
79.8214918161874,88.41659846802426
83.46163281686887,92.97351852810274
86.92295952547215,97.68755975610092
92.12747224306104,102.2292096772159
97.28958825406636,107.8664113058604
103.43186299512928,113.34068819797092
94.93940434756928,99.94701794628028
81.78926711516942,81.45312411534911
81.06725220987965,81.8902193531551
78.9707736497612,80.2868194750533
78.54314188232532,80.12944126221244
79.06850068615277,80.45010172748195
79.27786377237247,80.47550572548766
79.34128205924964,80.42259163391932
80.19693162253238,81.7236664575482
81.10615268784744,82.25311225235596
83.53408254243669,84.83366364077365
86.17996973158972,88.3705410144716
89.99936704693897,93.32405798676024
92.57172747295964,98.0035470686113
95.94413827241942,102.54307792690456
99.68504777635157,107.40681774267183
82.32419789141659,84.74057956135442
79.20124408662724,79.20891740602491
79.65381363455481,82.14676061907517
81.04932343275755,85.01762115632143
83.18007277902575,88.19274896716497
85.5911392347819,92.27619228876044
87.14638281494632,95.46992086315504
86.75899416591864,83.81278715873424
80.34673304932471,76.50351767754753
80.33968056235364,76.1489989315858
80.29930763280117,76.52402249405934
80.5391901872103,77.02326089328264
83.62706592466463,81.75259629386427
85.67580300135671,84.56114330981241
88.30341532996135,89.03145314745854
93.77928450103042,97.98428355545536
82.32998290112556,84.43148559598211
79.78496150440978,78.49304350577219
81.20541427864237,79.42987346564205
82.1405814758491,80.28616165389498
84.50929118686577,84.36925378978289
85.6205375398286,87.28829505666664
89.134554177398,94.7048719105406
92.60181785727808,100.00590934154818
84.83730135734658,92.44426921001288
77.87604938963004,85.28565675174913
77.79591030160259,84.59550325882401
77.68091933869631,85.01254560917319
77.68030645425988,85.28453264341806
78.97125816908,86.09108994496287
80.14674800265232,86.699568822707
83.56000330941447,89.05840549938284
86.8519120933974,93.47299768416518
91.51951769133213,100.29116124074388
96.64924079476566,106.69340107289275
80.77869093512665,82.65673722190235
80.01459605133519,79.42795342014938
82.54222233124659,81.98954265040406
84.77260285823928,84.53769676334859
87.97394285182389,88.46130911197982
91.7349727031509,94.38343048118354
96.8329236502313,100.19489230547362
89.9107788416589,81.6698458713069
90.00135067898782,82.11100879269252
89.97411771979375,82.42967325025651
89.99261858344175,82.62785996821373
90.00351460899094,82.87271997451906
90.00970746839539,83.03719323135046
90.01378197411117,83.14686545860009
90.01439593141657,83.18758088701264
90.02228436800101,83.24333271589137
89.67404185415626,83.40616631815953
89.97507950679363,83.60489671968979
90.13478522082272,83.70409580386774
90.1931871671473,83.73820001971853
90.27078793039,83.74877201171782
90.32490243856132,83.7360617441662
90.35723151920809,83.71786449426149
90.38808270449402,83.70309958092808
90.40183651865895,83.6914912216752
90.41949104795695,83.67914043395258
90.4271934475782,83.66572587259635
89.24869412333226,83.01787969998539
87.85402916174019,81.74153538568429
86.44212758579732,80.28930333351919
83.83826254235174,78.37670490709382
82.02283020110582,77.3529153910782
81.30382906828277,76.0026109483285
80.77409461434877,74.81060548851097
80.44580300985297,73.89786290058096
80.14860975615636,73.23759303583668
79.20571505820583,72.44050433970732
78.96662443727186,72.29246520437015
78.66384121196742,71.16749192806819
78.70510327418319,71.14576067531927
78.90968463829276,71.30171230781916
79.38726151329655,72.06405192720909
80.40365487551895,73.70258498503314
83.96636288902647,76.17653930177633
87.46916615755907,79.00895555311499
89.22328494667391,80.44566477530172
94.04547023229831,85.46466927476133
98.55892498057408,91.74374828650656
100.20460687821252,94.14288859300729
104.45291504454823,98.77960507151164
106.34153994479038,101.12885990086032
107.95128609428284,103.51677441665764
111.1023984710819,106.1364537888594
114.38706288396276,111.55559615485268
117.6355507620112,113.84176300079648
119.22564231256588,115.07437776796417
122.49116189410104,118.76818134156608
106.95117545056696,105.67658642451542
98.79970890155369,93.63352391306618
97.20597750569716,91.03350210415418
95.13684609968112,88.35400912891119
93.37356843374788,86.25880441684832
92.1126443547928,84.9798849933657
91.65627434508376,84.29961117451003
90.54189152906764,82.55286961415739
89.63934854921382,81.19498086642632
88.72288504199491,80.70993543485766
87.36050752251242,78.94521531081979
86.55986058319195,78.52141189460102
85.46809318029881,76.96915711398509
85.03885254134104,74.94582930188031
84.12043123624824,73.58132318069222
83.86694491974589,73.6739012379569
83.47990259761627,73.37861120634808
83.42420848671557,73.38529609923746
83.38156744472954,73.39684112217702
83.26433539664707,73.3390910739635
83.12263922029462,73.31893097395537
83.08279345712167,73.81892309735119
83.08817318803828,74.07664391846941
83.52433227694443,75.2270320937665
84.81126587079166,76.80142569225664
86.7900414755768,78.88913112333343
89.45087043978691,82.2267344222994
91.67214370795516,84.57150975689598
96.02405002873049,89.63592222046186
89.13976158017425,83.7146206167785
84.42699943932882,76.01788758551866
84.16507589697443,75.71984369256866
83.72104966144332,75.4143442523902
83.50493870371554,74.40931986096702
83.25929859021642,73.38248740523579
83.16869834740112,72.99608026016365
83.21707689896823,73.10647348176705
83.32586062173192,73.2393284920426
83.36032572293101,73.4952467013968
83.31859191147782,73.71441234183565
83.28485956784016,73.78249636656808
83.32005155748499,73.95448087240992
83.4896119166059,74.25889643403539
84.04869277911888,74.72721375936467
84.55362161689737,75.22126107630052
85.36774164774016,75.9142401928844
86.92165192847546,77.94481522276878
87.3275650701379,78.61742861567004
89.69443547460935,80.74090598538542
94.99635237120214,86.51026617450115
95.63999651802168,88.06853960755168
98.88043400351768,92.4664437214716
100.27207366687628,95.04430168901804
82.44793885590678,76.6684001492424
80.802573185676,71.95755881041192
80.96737182590972,71.50328841705196
81.01043538899896,71.38387324341521
81.11161049840109,71.79904553480436
81.40616309427969,73.13953815668525
81.74099323615604,73.4877059786039
82.4129693830186,74.06881824379123
83.8777027286892,75.57314904240177
86.31720496372878,77.72055251023521
87.88104922810987,80.14867398240187
90.56431295007354,85.08607289964631
92.18027570956411,88.0574520172458
94.15604699330208,91.68468265634336
97.9194690576046,96.1345391765034
101.86041296223482,102.05311118383042
89.81115307064476,82.57985335603307
85.36993155125293,76.78680800439678
84.53594247978867,75.5756171573776
83.55632334642462,73.68991096596075
83.09767106703976,73.5907377616644
83.12523364779378,73.6651301018687
83.20747909181955,73.6526407039228
83.37408362765859,73.60924979183885
83.44970446457506,73.53713437065618
83.874035967272,73.94808662412682
83.99725311353967,74.17921344840472
84.7289566269065,75.29541296827038
85.97483883505248,76.54530898146999
87.5628999807044,79.56858267222788
88.97387880386532,82.41372426241205
89.9675305275602,83.7492420382457
92.64701284686988,88.17744325114111
95.28086112461447,92.79860035454853
89.67947633733797,80.70367654484204
84.20350806643626,75.45078315804447
83.2338318601038,73.74161750333774
82.5807061923274,73.32562947668539
82.64393966015456,73.78322816826407
82.69863961695484,73.92878639162934
82.32130594857335,74.18533161865903
81.93205632583863,74.47875022168077
81.82683260840207,75.04452991530461
81.74055246930078,75.63937120148614
81.80398101263137,75.98990213913312
82.2435933033309,76.643646500205
82.75284310242216,77.20026069754144
84.46741915206718,78.22634044229139
86.50591536553111,79.86429620253317
87.46474840573262,80.67417145460271
90.04634874958157,83.2270393870531
93.52147379658123,86.876574066488
95.63939499663394,89.42078489829588
99.3926709264054,94.1541336705929
101.49235458797988,96.78756649522305
89.51288590073614,76.28758428375939
85.65563466357202,69.01625033349566
85.09938535450317,67.18944933909457
84.57777974561242,66.37016834276189
84.60191483046759,65.70300710662222
84.69090339715007,65.63498803702245
84.70217393613825,65.6775029035332
84.71311430166702,65.97407266001646
84.77711070514965,66.93594556767633
86.20648395297263,67.9677436099312
87.07762322252444,68.71292316968517
87.52003753154844,69.8262729625734
89.74560124763491,73.28929676282048
92.46633923577993,77.61123356524412
93.95608409036322,79.44247885108976
96.95505780883305,84.632391855874
98.76398944476358,87.42627887366181
101.44764156627411,89.84864035469509
101.68320543850092,95.09784830774204
92.0130629301836,81.04592378172707
89.51203758059029,79.81329370351641
87.72808276056168,77.15653935018625
86.60510990807995,74.67095258087369
86.10186971762744,72.77421817579554
85.72434684951043,72.2500643297184
84.49718147422482,71.5411916934323
83.87233766486946,70.6467675295479
83.00208098202569,70.23368020010018
82.21572000761051,70.27768232607002
81.90213191641925,70.10800713220992
81.49050661586722,70.08226100406314
81.37735305151199,70.18294849042802
81.40095376960164,70.37956936083752
81.73613951925898,71.02977980777726
81.83742529284893,71.54870748593679
82.89638094809197,73.47448294976573
83.74818177722403,74.73267395770348
85.9225039696064,77.4125214514607
87.61660974440349,79.84147722522403
89.08294865487807,82.80495004632189
89.9841556456069,84.53794923428686
93.80297428298849,89.39686793466548
100.48014491590384,91.7136365330176
87.63329707228809,77.90744559002175
86.18880182842719,75.02511665389818
85.967060940061,73.136319966974
85.42854995694609,70.02880402589325
85.80913756435763,68.1259229774819
85.75737845158159,66.56947790393144
85.97167235895739,65.85897077595455
86.09496935884613,66.25101041917931
86.38123796589463,66.81838733877811
87.55934643982539,67.82389781241096
88.27442596507058,69.20265698291176
91.04626866007573,73.0204537844545
92.54252915804466,75.55520490972422
95.39768096925752,78.61901902235641
99.36195258288784,83.80959434459724
100.9819484366302,86.29433631124469
102.6351276467218,88.77032315828289
106.51967184895612,94.87771471384544
109.38618399854454,98.77229994162468
95.9889298140208,85.60979619566237
90.01725631809343,80.90068516305229
88.69065020930327,80.41562806601424
88.57646062697425,80.38026833393103
88.93094653214187,80.22599699853278
89.07246991635132,80.22489867724792
89.26008642738792,81.38352613919376
89.15859642287802,82.16913553601458
89.19110459858095,82.57669737456332
89.01522200878874,83.26153288964602
89.02470950232903,84.43052554608123
89.15162622450518,84.73263599626011
89.34795455412119,84.75406216958169
89.75637783238021,84.90950182209083
89.9150956154347,85.2395798012961
90.02203354255474,85.24049259428502
90.06378844744641,84.58455464951662
90.08972512078157,84.62304544957446
90.20240347370245,84.45271931955659
90.23701824943466,83.85679795739775
90.28582221870452,83.17536539510921
90.57936861032712,83.3253573216725
91.2652343919494,83.98804394406888
92.94506223469756,85.66127287264591
97.15703577123784,89.54974325880438
99.93537614826332,92.11031810739516
103.13357709882536,94.83042770674552
107.54305236586846,99.55097568453542
110.66134032199764,102.45511718437392
111.0566440750206,102.89336287335917
115.65074118270095,107.15839381967766
98.17328557159207,94.65713730571784
89.46887230229594,86.89419001799084
88.92197914350541,85.26807937690651
87.00027685389155,83.92820718706844
87.17234679973605,83.72734106909061
86.9867433819891,83.11501328569523
87.04740081273003,82.68353365004756
92.54058243032048,82.357536746579
91.9036369632367,82.0465776380306
90.92577351835124,81.94523816574859
90.02062765685362,81.97882156713011
89.42364537511722,82.02241178688925
89.19431748182794,82.05650162241598
88.91100523606762,82.10965691570883
88.84068961579625,82.26958721538706
88.77867349175811,82.49694306932305
89.12308960303118,82.69016112059676
90.62219623163078,83.41721030074989
92.22228335089144,84.7180092961835
93.24804544567644,85.26740398106996
95.67223969203926,86.8838197298416
98.1568872803618,88.3353788151587
100.16294957765804,89.09169378621989
104.76312857959516,91.31160543131097
106.84499780599492,93.14235998783109
99.40961236426404,92.62103735953453
89.45596214625641,86.27020461128274
88.6536926185869,86.82037600503526
87.59536941756708,86.32602795957298
86.02016599397545,84.63635285907196
85.48336960517551,84.28953621848484
84.93379549203863,83.43729559132694
85.29556137618262,82.88208150765605
85.87217893487556,82.72478548273942
86.0836539269232,82.67374030231505
86.12307237923955,82.43913039823417
86.29630283961299,82.27365281270187
86.42523733279414,82.13240723430226
86.52333244792374,82.11676319597527
87.27358044903897,82.44877524947829
87.54591683700116,82.6286596064238
89.16013912101236,83.13264256209543
91.37053576558458,85.1642595078851
92.22163782971468,86.01351024304219
93.8460606712901,87.54845974605712
99.2333606147508,90.40100903113095
105.3517593513201,94.67466116750434
107.48898395911372,101.70913926984583
109.28019582562104,104.54225895278567
112.64674416055776,118.26484720630384
115.87787462983104,111.30606963411904
110.51640938901,103.29806576126224
99.78076825667924,94.42067097939297
95.17575728152536,91.8617109381657
92.0754064715487,90.4236477356813
88.58920478623017,89.42711404561426
85.88099963524843,87.27332489089825
85.1844388502759,87.3890823992875
83.65535361891308,86.80818110036681
82.26439162075636,84.97860902953973
81.70186606814771,84.44214228331293
81.15169961775123,84.14410615536559
80.9301293095191,83.62129233433109
80.54736681125266,83.0888438676277
80.70366270817777,82.79099733353276
80.87147821534553,83.032698729929
81.03977157429004,83.15693595865706
81.09176754423642,83.22956005494584
81.28300309327904,83.47670379912755
81.8876599804431,84.23471408104821
82.64857563876045,84.8033895179184
83.63100936424075,85.81153531020087
85.10866222222786,86.59849728030434
86.51302076696105,87.43743814509743
88.32662613171497,88.27029655131682
91.3970915912214,90.1769137140109
97.97874332143353,92.51922409588136
97.69188408814634,92.69167260496754
96.388227311878,89.53955874855845
92.17956256878104,81.38801071643579
92.69188526869787,81.04621267706139
91.24994394120856,80.2396560692739
89.96894929456604,79.47179938204505
89.28115390871152,79.42573157110124
89.09335065259185,79.41392711657855
88.59140621550837,79.09310513506418
88.66159319004504,79.1174509358705
88.37825001299305,79.18693857682287
88.17949589725592,79.51533821185653
88.01207169241351,80.00121581491409
88.44149640080838,81.2694544956311
89.41062175087313,82.1860811090394
91.1095335231859,84.0873035219195
92.83686204811568,86.14379682669863
93.9570927059673,87.11653673092327
99.79660068022136,90.8927699196323
102.5059659795226,93.6014666113385
105.31448957465518,95.34925538870868
110.67269187190416,98.15519448928438
112.89422881650977,99.57726726366889
115.1096075435504,102.3218118053395
118.17291786206025,106.98369460311754
98.65761349432071,89.7857819418123
85.42423707094002,86.4556747305978
84.59561685079774,85.81265615409438
84.92492448786133,84.61833353542964
84.92747965609789,83.47184341293928
85.12787550780367,82.9609253627677
85.28880019875707,82.76500781333334
85.6317750056189,82.53848969365788
85.8291706799999,82.50147728112033
86.38462571216614,82.90346333706681
88.32669704136843,84.20500218355801
88.94233435815312,84.66936381367124
90.83640166247947,86.05279889467153
92.24630299451856,87.31142370683224
94.2788861133207,88.48668466488348
98.93630189179758,91.41266682720982
100.38224489047715,93.13211092697992
105.80710478815216,96.56977947651312
103.96813742833255,98.48023374584083
110.77795691794282,105.790632738854
114.51391224071013,109.67505773213917
116.0711034809923,109.779458144054
119.93558552113664,113.1984750980734
108.36553038549717,97.82485117614073
88.88399962263644,87.79133061500062
87.44097610952353,85.57314646311828
85.60592838388722,83.56558553684489
84.55774501805423,81.91888107240426
83.85394259138131,81.24242438410928
84.05394872633624,81.13025124115559
85.46421970260202,81.10971947308472
85.97835732060022,81.16963789176552
86.18224727072871,81.22628838673072
86.55110754117779,82.1608923443886
87.3020652932493,82.96265786430413
89.99413646980943,84.36190983855975
91.53002568668168,85.88377709167192
92.52635827524178,87.82185410506443
94.10313023450531,88.19011698594655
94.8768893305703,88.62431463592202
97.37767256876576,90.6492929299107
102.02571004244786,93.5915964849259
103.77109803288228,95.90409765642777
107.6553523981748,99.49578103547886
113.58192155317916,109.60386680745006
113.31670627798154,112.19259021205389
116.16683768323388,115.5779461024582
121.274705684741,114.68681329750214
123.95878317044186,114.23691930615448
94.68124618417949,89.19589409709656
80.60502823649479,81.2909931206315
77.96084543039352,80.10544575143834
75.69386962780435,79.3008119685152
74.88044305067359,78.76589635876945
74.99081143104435,78.60979797943021
76.37783807434808,78.37444593505337
76.83299595562403,78.39617342794453
77.1847765731063,78.64435004580113
77.93878524981068,78.96347967512368
78.28020063870657,79.07391689108721
79.77309999398729,79.53577212701101
81.27375194403136,80.04710031340379
82.50245726251815,80.96907872269503
83.27577522246665,82.1157122223588
83.51826091547706,82.70204198066439
85.72220871980315,85.63489284451538
86.71745069326838,87.13450986540094
88.97501720073949,90.26594442977915
92.38048792106213,94.59066842322198
92.58703763237332,95.34544779664373
98.81009642841047,98.62815699900028
104.61364525493352,103.25113232676534
107.00816362888844,103.97943274236675
94.55647147448737,97.92632562683085
92.85088970184206,96.91610153386507
90.84542949543037,93.10996807674314
92.51680555853645,90.77578361924536
89.80762154559253,89.9030068264371
88.2942532977759,88.67407806120417
83.77130982982011,86.64188283382394
81.33983663349441,85.38682332843888
77.02295413236212,83.78558472145964
76.36438372796607,83.45785775070921
76.00192542169772,82.8268055416611
75.81869019107933,82.3518335431974
74.38445280852426,82.13051991123692
74.06791739460199,82.13803730549422
73.95145113059053,82.18044120665508
74.61980807582452,82.43347960952661
75.66510012643504,83.2678877400664
76.64367756178024,84.2884523221006
77.4349552903587,85.48875416917443
78.63700085435204,86.80703629542104
80.59602712067333,88.59062524755807
82.1619685790629,89.83736049749334
84.98204277452916,92.45569047134912
87.11171129286006,94.93479318962626
89.92566478563627,97.31348356465956
99.96260293264476,92.96347605523586
86.74447707244927,83.27532186282386
84.42941797837577,80.73971204309869
82.90122703560225,79.1047563173795
82.17965206661539,78.46029555881876
80.43860381804235,77.94924870554861
80.01150280157036,77.7580171210409
78.99595230605647,77.19490220757507
78.41140050846505,76.89019293652808
78.11847819506632,76.80236362676847
78.04110089821046,76.88947627967168
78.00220280988489,76.89825700737426
78.41574442642052,76.98576679685438
79.3975386589127,78.05572918633425
80.25903326817766,80.24718244925037
83.24484854092435,83.74269126445826
86.53512167531144,87.55030322135005
89.16639541126244,89.52447090768987
92.17940020981834,93.6692201389434
80.83260709876245,85.6478712051577
